,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
4863,2016.0,05K151,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05K151,"1,00","3,00","49,93","99,43",42,1,"1,76","1,75","16,34",970,2,"2,00",0,"6,11","1,57","4,54","1,79","0,00","3,05"
4864,2016.0,05K152,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05K152,"3,00","11,00","54,24","77,04",23,3,"4,66","3,59","18,58",41,3,"4,00",0,"7,68","1,83","5,85","4,29","0,00","12,88"
4865,2016.0,05K153,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05K153,"4,00","35,00","49,82","69,13",35,4,"17,64","12,19","16,17",11,4,"15,00",0,"8,09","1,82","6,27","5,36","0,00","148,65"
4866,2016.0,05K154,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05K154,"5,00","21,00","47,50","54,52",21,5,"12,00","6,54","19,47",6,7,"11,00",0,"10,50","2,67","7,83","10,50","0,00","42,80"
4867,2016.0,05K15J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05K15J,"0,00","0,00","51,18",,0,0,"0,00","0,00","12,57",3842,0,"0,00",0,"5,28","1,10","4,18","0,79","0,00","0,00"
4868,2016.0,05K17J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05K17J,"0,00","0,00","58,79",,0,0,"0,00","0,00","22,40",9204,0,"0,00",56,"1,96","1,12","0,85","0,90","0,61","0,00"
4869,,,,,,,,,,,,,,,,,,,,,,,
4870,2016.0,05M041,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M041,"2,00","8,00","66,76","60,98",33,2,"3,82","2,33","15,23",9314,2,"3,00",315,"3,91","0,68","3,23","3,94","3,38","5,43"
4871,2016.0,05M042,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M042,"3,00","16,00","76,30","60,93",51,3,"7,41","4,52","13,78",8536,3,"6,00",422,"4,58","0,60","3,98","7,17","4,94","20,39"
4872,2016.0,05M043,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M043,"5,00","26,00","80,69","64,11",94,4,"12,02","7,70","12,02",4889,4,"10,00",696,"5,89","0,54","5,36","10,88","14,24","59,34"
4873,2016.0,05M044,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M044,"6,00","43,00","77,17","78,53",125,5,"17,81","13,98","13,30",1483,6,"14,00",384,"9,74","0,90","8,84","15,03","25,89","195,54"
4874,2016.0,05M04T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M04T,"0,00","1,00","67,11","118,60",1,0,"0,42","0,49","14,74",11325,0,"0,00",0,"2,22","0,10","2,12","2,10","0,00","0,24"
4875,2016.0,05M051,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M051,"2,00","7,00","53,68","60,55",32,2,"3,04","1,84","27,64",10490,2,"2,00",23,"3,28","0,04","3,24","2,86","0,22","3,38"
4876,2016.0,05M052,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M052,"3,00","12,00","73,47","60,76",61,3,"5,70","3,46","17,43",8095,3,"5,00",16,"3,82","0,06","3,76","5,29","0,20","11,98"
4877,2016.0,05M053,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M053,"4,00","17,00","82,74","54,95",58,4,"8,55","4,70","9,99",8088,4,"7,00",25,"4,01","0,06","3,95","7,37","0,31","22,05"
4878,2016.0,05M054,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M054,"6,00","23,00","87,01","59,53",204,5,"11,69","6,96","6,48",7103,7,"10,00",58,"4,17","0,06","4,11","9,81","0,82","48,41"
4879,2016.0,05M061,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M061,"1,00","5,00","66,34","78,65",21,1,"1,83","1,44","14,40",7803,1,"1,00",19,"2,23","0,02","2,21","3,04","0,24","2,06"
4880,2016.0,05M062,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M062,"3,00","11,00","74,99","58,75",30,3,"5,26","3,09","12,27",2199,3,"4,00",18,"2,99","0,10","2,89","5,72","0,82","9,56"
4881,2016.0,05M063,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M063,"4,00","17,00","83,70","58,11",40,4,"8,51","4,94","8,82",1523,4,"7,00",30,"3,43","0,12","3,30","7,51","1,97","24,44"
4882,2016.0,05M064,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M064,"6,00","28,00","85,94","64,34",78,5,"12,78","8,22","7,93",723,5,"11,00",58,"4,37","0,20","4,17","10,68","8,02","67,63"
4883,2016.0,05M06T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M06T,"0,00","0,00","65,42",,0,0,"0,00","0,00","14,97",3698,0,"0,00",0,"1,80","0,01","1,79","1,63","0,00","0,00"
4884,2016.0,05M071,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M071,"3,00","11,00","48,54","54,78",30,3,"5,62","3,08","15,52",1084,3,"5,00",0,"2,81","0,04","2,77","2,28","0,00","9,48"
4885,2016.0,05M072,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M072,"3,00","14,00","66,30","66,36",41,3,"6,37","4,23","17,57",2183,3,"5,00",9,"3,04","0,09","2,95","4,10","0,41","17,89"
4886,2016.0,05M073,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M073,"5,00","21,00","76,19","57,69",83,4,"10,11","5,83","15,19",4434,7,"9,00",91,"4,02","0,10","3,92","6,50","2,05","34,02"
4887,2016.0,05M074,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M074,"6,00","39,00","76,79","77,81",140,5,"17,03","13,26","15,07",315,10,"14,00",26,"4,95","0,20","4,75","10,77","8,25","175,71"
4888,2016.0,05M07T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M07T,"0,00","2,00","61,46","68,75",2,0,"1,03","0,71","19,93",2846,1,"1,00",9,"2,01","0,03","1,99","1,79","0,32","0,50"
4889,2016.0,05M081,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M081,"2,00","7,00","65,66","63,85",39,2,"3,12","1,99","15,99",23694,2,"2,00",164,"2,39","0,27","2,13","3,14","0,69","3,96"
4890,2016.0,05M082,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M082,"3,00","12,00","75,42","58,39",57,3,"5,85","3,42","13,56",14196,3,"5,00",93,"3,07","0,13","2,94","5,19","0,66","11,67"
4891,2016.0,05M083,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M083,"4,00","19,00","82,08","58,83",77,4,"8,78","5,17","10,44",9571,4,"7,00",183,"3,68","0,11","3,57","7,39","1,91","26,69"
4892,2016.0,05M084,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M084,"6,00","27,00","86,11","66,55",177,5,"12,65","8,42","7,54",6192,8,"10,00",369,"4,47","0,13","4,34","9,96","5,96","70,92"
4893,2016.0,05M08T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M08T,"0,00","1,00","63,47","77,58",1,0,"0,62","0,48","20,11",31351,1,"1,00",0,"1,67","0,14","1,53","1,80","0,00","0,23"
4894,2016.0,05M091,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M091,"3,00","13,00","78,85","57,11",100,3,"6,54","3,73","12,90",18901,3,"6,00",0,"2,81","0,05","2,76","4,54","0,00","13,93"
4895,2016.0,05M092,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M092,"3,00","18,00","80,79","59,66",79,3,"8,67","5,17","11,40",63220,3,"7,00",3124,"3,38","0,08","3,30","7,65","4,94","26,74"
4896,2016.0,05M093,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M093,"5,00","27,00","82,71","62,17",316,4,"12,37","7,69","10,90",62838,7,"11,00",6725,"4,36","0,13","4,23","10,34","10,70","59,13"
4897,2016.0,05M094,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M094,"7,00","40,00","79,89","72,06",214,5,"17,79","12,82","13,22",15504,7,"14,00",3758,"7,34","0,40","6,94","13,97","24,24","164,29"
4898,2016.0,05M09T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M09T,"0,00","2,00","77,60","74,66",2,0,"1,01","0,76","15,88",29172,1,"1,00",1755,"2,65","0,05","2,60","3,64","6,02","0,57"
4899,2016.0,05M101,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M101,"1,00","7,00","3,22","137,67",31,1,"2,45","3,38","4,62",605,1,"1,00",1,"2,30","0,12","2,18","1,90","0,17","11,40"
4900,2016.0,05M102,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M102,"3,00","24,00","1,83","107,85",92,3,"9,36","10,09","4,13",211,3,"6,00",1,"3,11","0,16","2,95","4,73","0,47","101,80"
4901,2016.0,05M103,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M103,"5,00","63,00","1,66","98,55",73,4,"17,27","17,02","3,75",91,6,"11,00",6,"5,27","0,24","5,03","7,45","6,59","289,80"
4902,2016.0,05M104,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M104,"8,00","82,00","0,99","95,25",113,5,"23,44","22,33","2,89",54,13,"14,00",2,"7,46","0,41","7,06","9,56","3,70","498,63"
4903,2016.0,05M111,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M111,"2,00","8,00","70,88","80,40",42,2,"3,46","2,78","17,07",1521,2,"2,00",24,"3,05","0,11","2,94","3,49","1,58","7,74"
4904,2016.0,05M112,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M112,"3,00","16,00","76,25","61,57",41,3,"7,41","4,56","14,44",2200,3,"6,00",33,"3,74","0,12","3,62","6,20","1,50","20,81"
4905,2016.0,05M113,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M113,"5,00","25,00","81,24","59,53",62,4,"11,52","6,86","12,27",1089,8,"10,00",55,"4,37","0,15","4,23","9,17","5,05","47,07"
4906,2016.0,05M114,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M114,"7,00","35,00","75,04","57,52",56,5,"17,33","9,97","14,84",205,8,"15,00",35,"6,22","0,28","5,94","11,37","17,07","99,37"
4907,2016.0,05M11T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M11T,"0,00","1,00","67,35","96,20",1,0,"0,52","0,50","19,57",1900,1,"1,00",0,"2,19","0,03","2,16","2,58","0,00","0,25"
4908,2016.0,05M121,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M121,"2,00","9,00","64,44","83,79",38,2,"3,69","3,10","17,83",9044,2,"2,00",202,"2,64","0,13","2,50","3,69","2,23","9,58"
4909,2016.0,05M122,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M122,"3,00","17,00","69,08","73,61",88,3,"7,16","5,27","16,20",7799,3,"6,00",245,"3,17","0,14","3,03","6,53","3,14","27,80"
4910,2016.0,05M123,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M123,"4,00","26,00","75,32","70,90",156,4,"11,47","8,13","15,18",7589,4,"9,00",533,"3,47","0,16","3,31","8,45","7,02","66,16"
4911,2016.0,05M124,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M124,"6,00","44,00","75,95","80,18",126,5,"17,36","13,92","14,80",2540,7,"13,00",364,"4,57","0,29","4,28","11,41","14,33","193,83"
4912,2016.0,05M12T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M12T,"0,00","1,00","63,61","122,53",1,0,"0,40","0,49","19,05",12121,0,"0,00",0,"2,11","0,10","2,01","2,33","0,00","0,24"
4913,2016.0,05M131,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M131,"2,00","6,00","56,29","59,15",29,2,"2,93","1,74","18,26",8983,2,"2,00",7,"2,98","0,04","2,94","3,27","0,08","3,01"
4914,2016.0,05M132,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M132,"3,00","12,00","81,23","67,82",48,3,"5,62","3,81","6,81",3945,3,"4,00",12,"3,07","0,06","3,00","5,39","0,30","14,51"
4915,2016.0,05M133,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M133,"4,00","18,00","83,05","57,92",28,4,"10,55","6,11","8,04",22,4,"8,50",0,"4,09","0,18","3,91","11,50","0,00","37,31"
4916,2016.0,05M134,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M134,"7,00","32,00","78,00","62,65",32,7,"20,00","12,53","10,54",3,,"21,00",0,"5,33","0,67","4,67","13,00","0,00","157,00"
4917,2016.0,05M141,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M141,"0,00","2,00","63,62","85,30",10,0,"1,24","1,05","22,41",842,2,"1,00",302,"6,73","0,21","6,52","4,92","35,87","1,11"
4918,2016.0,05M142,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M142,"3,00","14,00","68,13","93,01",43,3,"5,42","5,04","17,46",490,3,"3,00",347,"9,78","0,37","9,40","7,17","70,82","25,38"
4919,2016.0,05M143,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M143,"4,00","24,00","65,75","86,67",65,4,"9,40","8,15","19,55",504,4,"6,00",322,"12,21","0,53","11,68","10,45","63,89","66,45"
4920,2016.0,05M144,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M144,"5,00","53,00","63,51","117,85",266,5,"19,17","22,60","18,72",817,5,"12,00",475,"15,89","0,88","15,01","13,31","58,14","510,58"
4921,2016.0,05M151,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M151,"2,00","8,00","60,23","69,67",35,2,"3,57","2,48","18,29",6354,2,"3,00",45,"2,83","0,07","2,76","2,97","0,71","6,17"
4922,2016.0,05M152,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M152,"3,00","14,00","70,47","61,75",64,3,"6,29","3,88","16,49",5693,3,"5,00",31,"3,22","0,09","3,13","5,13","0,54","15,06"
4923,2016.0,05M153,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M153,"4,00","20,00","82,37","59,95",65,4,"9,28","5,56","11,24",5063,4,"8,00",87,"3,52","0,10","3,42","6,95","1,72","30,93"
4924,2016.0,05M154,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M154,"6,00","29,00","86,65","66,41",136,5,"13,58","9,02","7,14",3387,7,"11,00",276,"4,27","0,12","4,15","10,03","8,15","81,30"
4925,2016.0,05M15T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M15T,"0,00","1,00","64,90","89,61",1,0,"0,55","0,50","18,83",10408,1,"1,00",0,"1,96","0,02","1,94","1,75","0,00","0,25"
4926,2016.0,05M161,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M161,"1,00","6,00","66,18","76,75",20,1,"2,35","1,80","13,38",5710,1,"2,00",51,"1,60","0,03","1,57","3,42","0,89","3,24"
4927,2016.0,05M162,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M162,"3,00","13,00","72,05","63,87",51,3,"5,81","3,71","12,60",2770,3,"5,00",51,"2,19","0,06","2,13","5,59","1,84","13,76"
4928,2016.0,05M163,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M163,"4,00","20,00","81,53","66,26",80,4,"9,24","6,12","10,03",2161,4,"8,00",105,"2,78","0,09","2,69","7,30","4,86","37,47"
4929,2016.0,05M164,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M164,"6,00","31,00","85,47","73,89",125,5,"13,91","10,28","8,14",1411,7,"11,00",171,"3,92","0,16","3,76","10,28","12,12","105,61"
4930,2016.0,05M16T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M16T,"0,00","0,00","65,02",,0,0,"0,00","0,00","14,03",2007,0,"0,00",0,"2,01","0,01","2,00","2,03","0,00","0,00"
4931,2016.0,05M171,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M171,"2,00","8,00","50,00","65,06",35,2,"3,53","2,30","22,84",14072,2,"3,00",80,"2,40","0,28","2,13","3,18","0,57","5,28"
4932,2016.0,05M172,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M172,"3,00","16,00","65,23","61,15",47,3,"7,06","4,32","19,85",8439,3,"6,00",90,"3,80","0,14","3,66","5,93","1,07","18,64"
4933,2016.0,05M173,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M173,"5,00","25,00","72,98","61,76",75,4,"11,61","7,17","18,50",4397,7,"10,00",201,"4,84","0,19","4,65","9,41","4,57","51,45"
4934,2016.0,05M174,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M174,"6,00","41,00","65,66","83,91",165,5,"16,93","14,21","21,42",816,8,"13,00",103,"7,20","0,47","6,74","12,44","12,62","201,91"
4935,2016.0,05M17T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=05M17T,"0,00","1,00","52,92","178,75",1,0,"0,24","0,43","21,73",23644,0,"0,00",0,"1,52","0,04","1,48","1,79","0,00","0,18"
