,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
12942,2013.0,16M101,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M101,"2,00","11,00","43,69","83,28",92,2,"4,71","3,93","20,69",4996,2,"4,00",52,"1,82","0,06","1,76","2,77","1,04","15,41"
12943,2013.0,16M102,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M102,"3,00","19,00","56,89","71,51",69,3,"8,04","5,75","20,67",5919,3,"6,00",115,"2,59","0,11","2,48","5,57","1,94","33,03"
12944,2013.0,16M103,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M103,"4,00","32,00","61,06","84,09",186,4,"13,21","11,11","18,95",4029,4,"10,00",301,"3,84","0,19","3,64","8,15","7,47","123,45"
12945,2013.0,16M104,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M104,"6,00","50,00","60,73","85,43",221,5,"19,54","16,69","16,72",2044,8,"15,00",299,"6,23","0,44","5,78","11,17","14,63","278,61"
12946,2013.0,16M10T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M10T,"0,00","1,00","47,75","101,73",1,0,"0,49","0,50","21,55",5152,0,"0,00",91,"1,26","0,04","1,22","2,07","1,77","0,25"
12947,2013.0,16M111,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M111,"2,00","10,00","70,92","86,17",123,2,"3,76","3,24","17,40",19013,2,"2,00",139,"2,54","0,69","1,85","3,66","0,73","10,51"
12948,2013.0,16M112,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M112,"3,00","18,00","76,65","67,64",85,3,"8,02","5,43","13,81",22424,3,"7,00",285,"3,69","0,77","2,91","6,67","1,27","29,43"
12949,2013.0,16M113,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M113,"5,00","26,00","79,65","70,11",315,4,"11,83","8,29","12,84",12965,7,"10,00",503,"4,32","0,63","3,69","8,97","3,88","68,75"
12950,2013.0,16M114,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M114,"6,00","38,00","78,19","76,59",219,5,"15,82","12,11","13,26",2342,7,"13,00",297,"5,49","0,68","4,80","11,19","12,68","146,74"
12951,2013.0,16M11T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M11T,"0,00","1,00","66,31","103,97",1,0,"0,48","0,50","18,67",29191,0,"0,00",222,"1,65","0,51","1,14","2,41","0,76","0,25"
12952,2013.0,16M121,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M121,"2,00","9,00","22,59","70,70",27,2,"3,70","2,61","23,13",3372,2,"3,00",3,"1,10","0,04","1,06","1,60","0,09","6,84"
12953,2013.0,16M122,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M122,"3,00","20,00","60,30","79,02",69,3,"7,80","6,16","27,58",1829,3,"6,00",9,"2,50","0,14","2,36","4,18","0,49","37,95"
12954,2013.0,16M123,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M123,"5,00","34,00","65,50","71,89",65,4,"13,82","9,93","24,95",525,4,"11,00",24,"4,62","0,28","4,33","7,94","4,57","98,65"
12955,2013.0,16M124,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M124,"6,00","51,00","68,10","89,01",132,5,"20,80","18,51","22,19",119,6,"15,00",12,"6,71","0,50","6,20","9,78","10,08","342,69"
12956,2013.0,16M12T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M12T,"0,00","1,00","22,11","79,08",1,0,"0,62","0,49","25,03",2454,1,"1,00",2,"0,64","0,03","0,61","1,09","0,08","0,24"
12957,2013.0,16M131,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M131,"1,00","6,00","55,28","113,86",41,1,"2,02","2,30","25,48",3830,1,"1,00",59,"1,26","0,08","1,18","2,85","1,54","5,30"
12958,2013.0,16M132,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M132,"3,00","17,00","64,15","79,95",66,3,"6,96","5,57","20,04",1498,3,"5,00",29,"2,54","0,21","2,32","5,42","1,94","30,98"
12959,2013.0,16M133,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M133,"4,00","26,00","73,59","70,09",71,4,"11,07","7,76","18,06",1390,4,"9,00",75,"3,77","0,30","3,46","7,98","5,40","60,15"
12960,2013.0,16M134,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M134,"6,00","36,00","79,71","79,24",157,5,"15,87","12,57","16,42",830,6,"13,00",131,"5,45","0,39","5,06","10,67","15,78","158,05"
12961,2013.0,16M13T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M13T,"0,00","0,00","50,37",,0,0,"0,00","0,00","25,87",3213,0,"0,00",6,"0,86","0,04","0,81","2,30","0,19","0,00"
12962,2013.0,16M14Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M14Z,"0,00","1,00","32,77","734,71",61,0,"0,16","1,16","24,69",9388,0,"0,00",0,"1,96","0,11","1,86","1,03","0,00","1,34"
12963,2013.0,16M15Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M15Z,"1,00","11,00","42,37","141,36",84,1,"3,68","5,20","27,56",3760,1,"2,00",9,"3,00","0,51","2,48","2,48","0,24","27,03"
12964,2013.0,16M161,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M161,"2,00","9,00","8,38","66,25",45,2,"4,07","2,69","4,96",3784,2,"3,00",1,"1,42","0,09","1,33","1,71","0,03","7,26"
12965,2013.0,16M162,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M162,"3,00","15,00","8,00","121,32",191,3,"7,06","8,56","4,99",1948,3,"5,00",0,"2,19","0,11","2,08","4,40","0,00","73,35"
12966,2013.0,16M163,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M163,"4,00","27,00","7,79","117,29",167,4,"11,31","13,27","4,91",874,4,"8,00",2,"4,00","0,22","3,78","7,20","0,23","176,06"
12967,2013.0,16M164,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M164,"6,00","44,00","7,55","96,94",169,5,"15,73","15,25","4,89",315,7,"11,00",6,"5,01","0,35","4,66","9,18","1,90","232,42"
12968,2013.0,16M16T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M16T,"0,00","1,00","7,95","116,22",1,0,"0,43","0,49","4,78",2517,0,"0,00",1,"0,91","0,04","0,87","2,27","0,04","0,24"
12969,2013.0,16M171,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M171,"2,00","7,00","7,40","60,63",20,2,"3,36","2,04","6,18",769,2,"3,00",0,"1,54","0,19","1,35","1,89","0,00","4,15"
12970,2013.0,16M172,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M172,"3,00","14,00","6,54","105,13",61,3,"5,95","6,25","6,28",175,3,"4,00",0,"2,24","0,29","1,95","3,85","0,00","39,11"
12971,2013.0,16M173,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M173,"4,00","55,00","7,63","142,92",90,4,"12,00","17,15","6,17",31,4,"7,00",0,"3,19","0,45","2,74","6,03","0,00","294,13"
12972,2013.0,16M174,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M174,"6,00","64,00","1,23","86,30",64,6,"29,00","25,03","0,90",6,,"23,00",0,"7,50","0,50","7,00","9,17","0,00","626,40"
12973,2013.0,16M17T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=16M17T,"0,00","1,00","7,55","116,45",1,0,"0,42","0,49","6,12",1135,0,"0,00",0,"0,96","0,18","0,78","1,30","0,00","0,24"
12974,2013.0,17C021,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C021,"2,00","9,00","58,45","68,48",36,0,"4,55","3,11","16,19",2143,4,"4,00",2,"3,75","1,58","2,16","2,21","0,09","9,69"
12975,2013.0,17C022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C022,"3,00","19,00","60,15","65,12",42,3,"8,11","5,28","17,10",809,5,"7,00",9,"5,84","1,95","3,89","5,13","1,11","27,91"
12976,2013.0,17C023,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C023,"6,00","45,00","63,77","72,50",96,4,"18,38","13,33","16,56",562,7,"14,00",26,"9,39","2,20","7,20","8,32","4,63","177,59"
12977,2013.0,17C024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C024,"9,00","88,00","59,76","90,33",284,5,"35,37","31,95","18,27",288,9,"27,50",67,"17,81","3,29","14,52","15,34","23,26","1020,97"
12978,2013.0,17C031,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C031,"1,00","8,00","58,03","97,59",48,1,"2,97","2,90","18,83",3224,2,"2,00",1,"3,98","1,72","2,27","1,86","0,03","8,41"
12979,2013.0,17C032,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C032,"3,00","23,00","64,49","79,59",59,3,"9,17","7,30","17,80",685,3,"7,00",9,"6,28","1,85","4,44","4,97","1,31","53,31"
12980,2013.0,17C033,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C033,"7,00","47,00","65,11","83,69",337,4,"21,11","17,67","19,22",735,14,"17,00",74,"10,50","2,21","8,30","8,26","10,07","312,17"
12981,2013.0,17C034,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C034,"11,00","79,00","59,82","68,79",257,5,"36,72","25,26","21,06",393,21,"33,00",89,"15,76","2,71","13,05","13,48","22,65","637,98"
12982,2013.0,17C03J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C03J,"0,00","0,00","58,33",,0,0,"0,00","0,00","17,97",1436,0,"0,00",0,"3,29","1,58","1,71","0,88","0,00","0,00"
12983,2013.0,17C041,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C041,"2,00","12,00","51,38","62,11",52,0,"5,82","3,62","18,84",774,5,"5,00",2,"4,37","1,97","2,40","2,38","0,26","13,07"
12984,2013.0,17C042,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C042,"5,00","23,00","57,39","61,91",54,3,"10,65","6,60","18,99",443,8,"9,00",12,"7,63","2,49","5,14","5,85","2,71","43,52"
12985,2013.0,17C043,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C043,"8,00","43,00","61,24","66,88",91,4,"18,67","12,49","18,59",331,9,"15,00",20,"10,79","2,85","7,93","8,78","6,04","155,99"
12986,2013.0,17C044,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C044,"11,00","90,00","61,48","91,44",282,5,"34,75","31,77","17,78",196,24,"25,00",24,"17,13","3,83","13,31","15,07","12,24","1009,58"
12987,2013.0,17C051,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C051,"1,00","8,00","50,16","80,46",31,1,"3,05","2,46","19,64",1785,2,"2,00",1,"3,17","1,57","1,60","1,64","0,06","6,03"
12988,2013.0,17C052,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C052,"3,00","25,00","57,07","100,73",80,3,"9,33","9,40","19,61",356,3,"7,00",5,"5,55","1,94","3,61","5,34","1,40","88,29"
12989,2013.0,17C053,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C053,"6,00","52,00","61,40","76,11",113,4,"21,02","16,00","18,82",237,4,"17,00",21,"9,30","2,41","6,88","9,17","8,86","256,00"
12990,2013.0,17C054,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C054,"11,00","59,00","56,76","75,42",190,7,"29,50","22,25","21,98",105,14,"27,00",18,"11,32","2,10","9,22","11,39","17,14","495,19"
12991,2013.0,17C05J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17C05J,"0,00","0,00","47,86",,0,0,"0,00","0,00","20,93",992,0,"0,00",0,"2,33","1,55","0,78","0,66","0,00","0,00"
12992,2013.0,17K041,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17K041,"1,00","5,00","58,20","98,49",66,0,"2,61","2,57","15,19",6014,2,"2,00",2,"3,98","1,50","2,48","1,74","0,03","6,60"
12993,2013.0,17K042,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17K042,"3,00","25,00","63,07","105,61",78,3,"8,24","8,70","14,56",809,4,"4,00",8,"2,90","1,12","1,78","5,79","0,99","75,77"
12994,2013.0,17K043,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17K043,"4,00","34,00","63,05","94,65",118,4,"11,72","11,10","14,50",820,4,"7,50",26,"3,87","1,31","2,56","6,97","3,17","123,13"
12995,2013.0,17K044,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17K044,"7,00","52,00","64,63","73,56",108,5,"22,82","16,78","13,23",116,7,"18,50",8,"4,76","1,46","3,30","10,64","6,90","281,73"
12996,2013.0,17K051,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17K051,"1,00","2,00","65,20","27,53",13,1,"1,93","0,53","6,85",937,2,"2,00",0,"1,80","1,03","0,77","0,65","0,00","0,28"
12997,2013.0,17K052,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17K052,"3,00","10,00","67,44","88,63",21,3,"4,15","3,68","7,45",27,3,"3,00",0,"3,74","1,07","2,67","2,37","0,00","13,52"
12998,,,,,,,,,,,,,,,,,,,,,,,
12999,,,,,,,,,,,,,,,,,,,,,,,
13000,2013.0,17K061,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17K061,"0,00","5,00","54,20","61,03",20,0,"2,38","1,45","16,81",6905,2,"2,00",0,"1,95","1,06","0,89","0,87","0,00","2,11"
13001,2013.0,17K062,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17K062,"3,00","7,00","54,37","53,08",73,3,"3,99","2,12","17,61",1682,3,"4,00",0,"2,66","1,04","1,61","2,22","0,00","4,49"
13002,2013.0,17K063,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17K063,"4,00","13,00","61,23","115,36",73,4,"7,04","8,12","14,23",77,4,"5,00",1,"3,23","1,13","2,10","4,18","1,30","65,93"
13003,2013.0,17K064,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17K064,"10,00","17,00","59,00","21,44",17,10,"14,50","3,11","13,44",4,,"15,50",0,"3,75","1,00","2,75","6,75","0,00","9,67"
13004,2013.0,17K07J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17K07J,"0,00","0,00","49,65",,0,0,"0,00","0,00","25,03",3021,0,"0,00",0,"3,05","1,48","1,57","0,88","0,00","0,00"
13005,2013.0,17M051,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17M051,"1,00","7,00","33,75","80,75",61,0,"3,72","3,01","26,55",4752,3,"3,00",1,"1,07","0,07","0,99","1,39","0,02","9,03"
13006,2013.0,17M052,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17M052,"3,00","22,50","37,73","104,78",116,3,"6,98","7,31","26,07",880,3,"5,00",2,"1,69","0,12","1,57","3,61","0,23","53,45"
13007,2013.0,17M053,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17M053,"4,00","28,00","40,57","91,56",62,4,"9,15","8,37","27,04",493,4,"6,00",6,"2,06","0,13","1,93","4,58","1,22","70,12"
13008,2013.0,17M054,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17M054,"9,00","42,00","45,45","43,20",92,5,"24,79","10,71","21,50",2259,22,"24,00",20,"4,43","0,27","4,16","6,63","0,89","114,71"
13009,2013.0,17M061,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17M061,"3,00","7,00","55,29","49,86",117,3,"4,08","2,03","19,61",31209,3,"4,00",0,"0,98","0,16","0,82","1,94","0,00","4,14"
13010,2013.0,17M062,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17M062,"3,00","10,00","58,14","92,85",158,3,"4,84","4,50","18,73",13007,3,"4,00",46,"1,36","0,19","1,17","4,60","0,35","20,22"
13011,2013.0,17M063,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17M063,"4,00","19,00","59,08","94,56",212,4,"7,62","7,21","17,86",6530,4,"5,00",76,"1,99","0,28","1,71","5,59","1,16","51,94"
13012,2013.0,17M064,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17M064,"5,00","44,00","54,40","94,88",172,5,"16,78","15,92","20,91",1914,5,"13,00",74,"3,49","0,31","3,18","7,65","3,87","253,50"
13013,2013.0,17M06T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17M06T,"1,00","2,00","61,34","36,31",2,0,"1,43","0,52","14,72",101955,1,"1,00",30,"0,62","0,10","0,52","2,31","0,03","0,27"
13014,2013.0,17M071,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17M071,"2,00","10,00","67,38","95,46",49,2,"3,60","3,43","21,55",2540,2,"2,00",36,"2,65","0,42","2,24","2,81","1,42","11,80"
13015,2013.0,17M072,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17M072,"3,00","20,00","74,43","78,09",83,3,"8,18","6,39","16,74",2316,3,"6,00",102,"3,63","0,36","3,27","5,78","4,40","40,83"
13016,2013.0,17M073,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2013&tgeo=fe&codegeo=99&base=100&ghm=17M073,"5,00","32,00","75,32","69,81",101,4,"13,98","9,76","15,86",2011,4,"12,00",395,"4,91","0,49","4,43","8,57","19,64","95,26"
